timestamp,BTC-USDT,ADA-USDT,ratio,zscore,profit_1,profit_2
1681456362.0,30880.0000000000,0.4385000000,70421.89281641961231470923603,1.643120429896553762681392119,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456363.0,30880.0000000000,0.4384000000,70437.95620437956204379562044,1.649195761965772566723735750,-0.006121060983903876671956472455,0.007695789950203712086917157085
1681456364.0,30880.0000000000,0.4384000000,70437.95620437956204379562044,1.655247036169730336722387467,-0.006121060983903876671956472455,0.007695789950203712086917157085
1681456365.0,30880.0000000000,0.4384000000,70437.95620437956204379562044,1.661283133892514980595103948,-0.006121060983903876671956472455,0.007695789950203712086917157085
1681456366.0,30880.0000000000,0.4385000000,70421.89281641961231470923603,1.667049906381184432623556455,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456367.0,30880.0000000000,0.4385000000,70421.89281641961231470923603,1.672803443170012220722885379,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456368.0,30880.0000000000,0.4385000000,70421.89281641961231470923603,1.678543887968153093940764170,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456369.0,30880.0000000000,0.4387000000,70389.78801002963300661043994,1.683738307712787863026371362,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456370.0,30880.0000000000,0.4387000000,70389.78801002963300661043994,1.688951280825021445502176361,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456371.0,30880.0000000000,0.4387000000,70389.78801002963300661043994,1.694176310324862381870845296,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456372.0,30881.8500000000,0.4386000000,70410.05471956224350205198358,1.699701363738344659207277122,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456373.0,30881.8500000000,0.4386000000,70410.05471956224350205198358,1.705206893316654020532056688,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456374.0,30881.8500000000,0.4386000000,70410.05471956224350205198358,1.710913954900306869324673826,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456375.0,30881.8500000000,0.4386000000,70410.05471956224350205198358,1.716608593788258624796779122,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456376.0,30881.8500000000,0.4386000000,70410.05471956224350205198358,1.722335792361392320269556713,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456377.0,30884.1200000000,0.4387000000,70399.17939366309550945976749,1.727831421661558996271613193,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456378.0,30889.3100000000,0.4387000000,70411.00980168680191474811944,1.733622819105455888954242824,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456379.0,30890.0000000000,0.4387000000,70412.58263049920218828356508,1.739430923492001519527121097,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456380.0,30893.7900000000,0.4387000000,70421.22179165716890813767951,1.745371010033672665352698011,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456381.0,30893.7900000000,0.4389000000,70389.13192071086807928913192,1.751289994462575546010895927,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456382.0,30889.3100000000,0.4389000000,70378.92458418774208247892458,1.757274659591522301532655537,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456383.0,30889.3200000000,0.4389000000,70378.94736842105263157894737,1.763357856245123860841982815,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456384.0,30889.3200000000,0.4389000000,70378.94736842105263157894737,1.769427998106556800392527587,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456385.0,30893.8000000000,0.4389000000,70389.15470494417862838915470,1.775664652922242764625582059,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456386.0,30893.8000000000,0.4389000000,70389.15470494417862838915470,1.781877773386208828144964249,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456387.0,30893.8000000000,0.4389000000,70389.15470494417862838915470,1.788079312143237547245291869,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456388.0,30893.8000000000,0.4389000000,70389.15470494417862838915470,1.794271008647218079617805498,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456389.0,30890.8600000000,0.4388000000,70398.49589790337283500455789,1.800611077221088121293559645,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456390.0,30890.8600000000,0.4388000000,70398.49589790337283500455789,1.806940968422187601331368965,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456391.0,30890.8600000000,0.4387000000,70414.54296785958513790745384,1.813518084883075752846669472,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456392.0,30890.8600000000,0.4387000000,70414.54296785958513790745384,1.819445947952577508576025609,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456393.0,30890.8600000000,0.4387000000,70414.54296785958513790745384,1.825116020309169568737914651,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456394.0,30890.8600000000,0.4387000000,70414.54296785958513790745384,1.830770276812112935990066190,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456395.0,30890.4800000000,0.4387000000,70413.67677228174150900387509,1.836401223774927841029247454,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456396.0,30882.6600000000,0.4385000000,70427.95895096921322690992018,1.842236155124168844392350580,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456397.0,30882.6600000000,0.4385000000,70427.95895096921322690992018,1.847998757304130858196987318,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456398.0,30882.6600000000,0.4385000000,70427.95895096921322690992018,1.854752093733987632741137045,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456399.0,30882.6600000000,0.4385000000,70427.95895096921322690992018,1.861617964753641342022113923,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456400.0,30882.6600000000,0.4385000000,70427.95895096921322690992018,1.868495314858668825875127846,-0.005894355021537066424846973475,0.007469443186962426437301946582
1681456401.0,30882.5100000000,0.4386000000,70411.55950752393980848153215,1.875115236575454570297270411,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456402.0,30882.4200000000,0.4386000000,70411.35430916552667578659371,1.881404102125102196199028337,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456403.0,30882.4100000000,0.4386000000,70411.33150934792521659826721,1.887182012754310996301015170,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456404.0,30882.4000000000,0.4386000000,70411.30870953032375740994072,1.892950131826356413014950476,-0.005667649059170256177737474496,0.007243096423721140787686736080
1681456405.0,30882.4000000000,0.4387000000,70395.25871894232961021198997,1.899280241160454748900753845,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456406.0,30881.8500000000,0.4387000000,70394.00501481650330521996809,1.905565529031975806021344816,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456407.0,30881.8500000000,0.4387000000,70394.00501481650330521996809,1.911124919938715041908420409,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456408.0,30881.8500000000,0.4387000000,70394.00501481650330521996809,1.916347976708055972731937713,-0.005440943096803445930627975516,0.007016749660479855138071525577
1681456409.0,30881.8500000000,0.4388000000,70377.96262534184138559708295,1.920819480649278921975382392,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456410.0,30881.8500000000,0.4388000000,70377.96262534184138559708295,1.925570758976168725519450827,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456411.0,30881.8500000000,0.4388000000,70377.96262534184138559708295,1.930662737341396196443533000,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456412.0,30881.2300000000,0.4388000000,70376.54968094804010938924339,1.935775570423209738877882991,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456413.0,30881.2300000000,0.4388000000,70376.54968094804010938924339,1.940894143604366075726822899,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456414.0,30876.5900000000,0.4388000000,70365.97538742023701002734731,1.945440646901893499350903498,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456415.0,30876.5900000000,0.4388000000,70365.97538742023701002734731,1.949716609219425708803083240,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456416.0,30876.5900000000,0.4388000000,70365.97538742023701002734731,1.954599286448698704724481846,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456417.0,30884.0000000000,0.4388000000,70382.86235186873290793072015,1.959636012216172688998978885,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456418.0,30888.5000000000,0.4388000000,70393.11759343664539653600729,1.964425428901715744868283961,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456419.0,30889.3300000000,0.4388000000,70395.00911577028258887876026,1.970224825558492210893450374,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456420.0,30892.9300000000,0.4389000000,70387.17247664616085668717248,1.975799100857832789396969660,-0.004987531172069825436408977556,0.006564056133997283838841104572
1681456421.0,30892.9300000000,0.4388000000,70403.21330902461257976298997,1.981617311923681307861351128,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456422.0,30892.9300000000,0.4388000000,70403.21330902461257976298997,1.987427531117381465836370081,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456423.0,30892.9300000000,0.4388000000,70403.21330902461257976298997,1.992589216368521983636465010,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456424.0,30893.4300000000,0.4388000000,70404.35278030993618960802188,1.997978925899017969357392884,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456425.0,30893.7900000000,0.4388000000,70405.17319963536918869644485,2.003774653680138208465192738,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456426.0,30893.7900000000,0.4388000000,70405.17319963536918869644485,2.009582794607157190151861347,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456427.0,30893.7900000000,0.4388000000,70405.17319963536918869644485,2.015393826645188043836017787,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456428.0,30893.7900000000,0.4388000000,70405.17319963536918869644485,2.021197358342086066991445853,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456429.0,30893.7900000000,0.4388000000,70405.17319963536918869644485,2.026734113843118465959441954,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456430.0,30893.8000000000,0.4388000000,70405.19598906107566089334549,2.032264356776030443321798041,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456431.0,30893.8000000000,0.4388000000,70405.19598906107566089334549,2.037787820377003231243064637,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456432.0,30893.8000000000,0.4388000000,70405.19598906107566089334549,2.043304572969044289059123353,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456433.0,30893.8000000000,0.4388000000,70405.19598906107566089334549,2.048841124692400641124095342,-0.005214237134436635683518476536,0.006790402897238569488456315075
1681456434.0,30893.8000000000,0.4388000000,70405.19598906107566089334549,2.054371455815505635126585957,-0.005214237134436635683518476536,0.006790402897238569488456315075
